cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
1491,1130539,62099,62099,0,0,115772
1491,1130539,62225,62225,0,0,115772
1890,1132305,61723,61723,0,0,115946
1528,1140613,61955,61955,0,0,116806
1990,1138515,61480,61480,0,0,116584
1776,1131770,61833,61833,0,0,115892
1776,1131770,62428,62428,0,0,115892
1560,1139551,62506,62506,0,0,116688
1946,1136413,62022,62022,0,0,116370
1498,1125210,61675,61675,0,0,115222
1498,1125210,61703,61703,0,0,115222
1784,1150954,61886,61886,0,0,117858
1854,1143727,61942,61942,0,0,117120
1838,1137031,62042,62042,0,0,116432
1838,1137031,62165,62165,0,0,116432
1877,1152691,62081,62081,0,0,118035
1696,1136430,62450,62450,0,0,116377
1696,1136430,62198,62198,0,0,116377
2006,1135390,61165,61165,0,0,116264
1594,1148420,61707,61707,0,0,117606
1444,1137890,62067,62067,0,0,116520
1444,1137890,61424,61424,0,0,116520
1364,1132796,61618,61618,0,0,116000
1544,1141976,61670,61670,0,0,116938
1862,1141780,62100,62100,0,0,116920
1862,1141780,61709,61709,0,0,116920
2032,1135414,61255,61255,0,0,116266
1612,1146472,61641,61641,0,0,117406
1824,1140570,62255,62255,0,0,116794
1824,1140570,61788,61788,0,0,116794
1980,1131177,62005,62005,0,0,115833
1398,1142101,61952,61952,0,0,116951
1398,1142101,62608,62608,0,0,116951
1861,1140609,61922,61922,0,0,116797
2099,1138427,61182,61182,0,0,116581
1501,1149415,61725,61725,0,0,117701
1501,1149415,62322,62322,0,0,117701
1881,1139309,62080,62080,0,0,116665
1962,1129854,61805,61805,0,0,115695
1539,1144923,62219,62219,0,0,117241
1539,1144923,62754,62754,0,0,117241
1724,1131572,61959,61959,0,0,115873
1954,1136046,61628,61628,0,0,116332
1954,1136046,61592,61592,0,0,116332
1555,1143904,61917,61917,0,0,117136
1780,1137442,61778,61778,0,0,116472
1942,1134948,62115,62115,0,0,116219
1942,1134948,62398,62398,0,0,116219
1691,1148751,62187,62187,0,0,117631
1974,1136046,61856,61856,0,0,116332
1622,1126351,62033,62033,0,0,115338
1622,1126351,61415,61415,0,0,115338
1660,1145319,61844,61844,0,0,117282
1930,1143233,62021,62021,0,0,117068
1892,1136141,61891,61891,0,0,116340
1892,1136141,62277,62277,0,0,116340
1714,1151936,62468,62468,0,0,117960
1922,1139382,61930,61930,0,0,116671
1810,1129926,62156,62156,0,0,115708
1810,1129926,61486,61486,0,0,115708
1590,1142327,61897,61897,0,0,116976
1792,1137578,62186,62186,0,0,116488
1792,1137578,62278,62278,0,0,116488
1988,1137453,62094,62094,0,0,116475
1441,1142105,62199,62199,0,0,116951
1905,1135113,62661,62661,0,0,116236
1905,1135113,62144,62144,0,0,116236
1865,1135447,61193,61193,0,0,116269
1750,1138900,61891,61891,0,0,116622
1966,1136148,61940,61940,0,0,116342
1464,1133593,62244,62244,0,0,116080
1464,1133593,62377,62377,0,0,116080
1690,1145156,61926,61926,0,0,117264
1982,1143281,61607,61607,0,0,117072
1592,1127552,61914,61914,0,0,115466
1592,1127552,61422,61422,0,0,115466
1750,1152116,61982,61982,0,0,117978
1834,1133461,61817,61818,0,0,116066
1834,1133461,61904,61904,0,0,116066
1660,1134780,62113,62113,0,0,116206
1538,1142843,61659,61659,0,0,117028
1956,1138738,62334,62334,0,0,116606
1956,1138738,62031,62031,0,0,116606
1968,1134912,61053,61054,0,0,116216
1397,1145257,61798,61798,0,0,117274
2064,1136070,62159,62159,0,0,116334
2064,1136070,61652,61652,0,0,116334
1946,1137958,61820,61820,0,0,116527
1612,1150969,61870,61870,0,0,117861
1550,1140765,62199,62199,0,0,116815
1550,1140765,61720,61720,0,0,116815
1636,1135757,60956,60956,0,0,116302
1380,1145168,61316,61316,0,0,117266
1628,1129330,61395,61395,0,0,115642
2130,1136193,61427,61427,0,0,116349
2130,1136193,61705,61706,0,0,116349
1537,1151432,61625,61625,0,0,117905
1651,1135812,61438,61438,0,0,116308
1628,1058250,61680,61680,0,0,108364
1628,1058250,61682,61682,0,0,108364
1692,1033702,61691,61691,0,0,105852
1378,1031844,61556,61556,0,0,105660
1994,1093750,61345,61345,0,0,112000
1994,1093750,61814,61814,0,0,112000
1540,1146929,62425,62425,0,0,117446
1700,1139976,62850,62850,0,0,116734
2020,1132812,63120,63120,0,0,116000
2020,1132812,63192,63192,0,0,116000
1690,1141093,63638,63638,0,0,116848
1882,1140064,63542,63542,0,0,116744
1882,1140064,63274,63274,0,0,116744
675,1139309,62856,62856,0,0,116665
0,1144140,61413,61413,0,0,117160
10,1148016,61405,61405,0,0,117556
10,1148016,61258,61258,0,0,117556
1960,1143805,60876,60876,0,0,117126
1558,1146302,61260,61260,0,0,117380
1558,1146302,61641,61641,0,0,117380
998,1146546,60965,60965,0,0,117408
402,1139031,60455,60455,0,0,116636
276,1150000,60009,60009,0,0,117760
276,1150000,60208,60208,0,0,117760
1216,1147140,59601,59601,0,0,117468
1430,1141093,59809,59809,0,0,116848
1268,1146062,60019,60019,0,0,117356
1268,1146062,60189,60189,0,0,117356
1094,1149483,60205,60205,0,0,117708
1314,1139969,60380,60380,0,0,116732
1318,1146148,60489,60489,0,0,117366
1318,1146148,60774,60774,0,0,117366
1094,1119436,60458,60458,0,0,114632
1550,1035546,60642,60642,0,0,106040
1644,1041953,60580,60580,0,0,106696
1360,1035733,60888,60888,0,0,106060
1360,1035733,61233,61233,0,0,106060
1994,1087578,61371,61371,0,0,111368
1754,1143437,61905,61905,0,0,117088
1754,1143437,62725,62725,0,0,117088
1876,1143203,63417,63417,0,0,117064
2038,1141195,63527,63527,0,0,116858
1806,1146328,63946,63946,0,0,117384
1806,1146328,64523,64523,0,0,117384
1530,1142890,63719,63719,0,0,117032
0,1140054,63008,63008,0,0,116742
0,1140054,62662,62662,0,0,116742
4,1139898,61827,61827,0,0,116726
650,1138546,59958,59954,0,0,116588
1276,1134031,61072,61072,0,0,116124
1936,1140577,60874,60874,0,0,116796
1690,1140985,61203,61203,0,0,116838
1826,1143858,61383,61383,0,0,117132
2056,1143906,62095,62095,0,0,117136
1696,1133203,61759,61759,0,0,116040
1696,1133203,62303,62303,0,0,116040
1784,1147258,61863,61863,0,0,117478
1906,1141335,62086,62086,0,0,116874
1604,1140937,61631,61631,0,0,116832
1604,1140937,61645,61645,0,0,116832
848,1147578,61102,61102,0,0,117512
484,1141891,60203,60203,0,0,116928
556,1143264,59892,59892,0,0,117072
556,1143264,59112,59112,0,0,117072
172,1143804,58892,58892,0,0,117126
626,1136453,58397,58397,0,0,116372
666,1144405,58712,58712,0,0,117188
666,1144405,58979,58979,0,0,117188
910,1146484,58940,58940,0,0,117400
518,1145023,59092,59092,0,0,117250
518,1145023,59265,59265,0,0,117250
460,1142421,59013,59013,0,0,116984
488,1148571,58928,58928,0,0,117616
136,1144891,58957,58957,0,0,117236
136,1144891,58672,58672,0,0,117236
96,1142843,58377,58377,0,0,117028
612,1148094,58575,58575,0,0,117564
1326,1144969,59098,59098,0,0,117244
1326,1144969,59374,59374,0,0,117244
1518,1145414,59795,59795,0,0,117290
1760,1150054,60476,60476,0,0,117766
1758,1143304,61115,61115,0,0,117074
1758,1143304,61460,61460,0,0,117074
1936,1147687,61146,61146,0,0,117524
1816,1150407,61382,61382,0,0,117800
1816,1150407,61890,61891,0,0,117800
1960,1142062,61393,61393,0,0,116948
1920,1146624,61247,61247,0,0,117416
1618,1145490,61229,61229,0,0,117297
1618,1145490,61768,61768,0,0,117297
1490,1142189,61498,61498,0,0,116961
1134,1147054,60942,60942,0,0,117458
702,1150156,60502,60502,0,0,117776
702,1150156,60630,60630,0,0,117776
690,1142805,59819,59819,0,0,117022
476,1144145,59544,59544,0,0,117166
476,1144145,59306,59306,0,0,117166
358,1141749,59029,59029,0,0,116916
510,1141242,58758,58758,0,0,116862
826,1138757,58955,58955,0,0,116610
826,1138757,59373,59373,0,0,116610
1270,1139271,59686,59686,0,0,116661
1769,1138146,60347,60347,0,0,116546
1766,1138399,60778,60778,0,0,116570
1766,1138399,61279,61279,0,0,116570
1936,1141983,61620,61620,0,0,116940
1898,1140625,61898,61898,0,0,116800
1898,1140625,62270,62270,0,0,116800
1726,1141569,61781,61781,0,0,116898
1846,1140656,61281,61281,0,0,116806
1772,1139983,61778,61778,0,0,116736
1772,1139983,61643,61643,0,0,116736
1724,1150686,61236,61236,0,0,117832
1730,1140452,61746,61746,0,0,116784
1484,1140492,61972,61972,0,0,116786
1296,1144921,61930,61930,0,0,117240
1296,1144921,61519,61519,0,0,117240
1090,1142296,60861,60861,0,0,116972
530,1140445,59858,59858,0,0,116782
212,1150935,59380,59380,0,0,117860
212,1150935,59069,59069,0,0,117860
354,1142836,58976,58976,0,0,117026
592,1146297,58841,58841,0,0,117380
968,1148640,58913,58913,0,0,117620
754,1142897,59058,59058,0,0,117034
754,1142897,59505,59505,0,0,117034
1314,1140570,59964,59964,0,0,116794
1813,1148625,60058,60058,0,0,117619
1244,1136515,60320,60320,0,0,116380
1114,1144687,60784,60784,0,0,117216
1114,1144687,61067,61067,0,0,117216
1435,1148546,60237,60237,0,0,117610
1053,1145396,60197,60197,0,0,117289
784,1139733,60389,60389,0,0,116711
784,1139733,59849,59849,0,0,116711
726,1150771,59324,59324,0,0,117842
556,1145194,59173,59173,0,0,117270
556,1145194,59375,59375,0,0,117270
474,1140187,59020,59020,0,0,116756
671,1147441,59060,59060,0,0,117498
1208,1144656,59389,59389,0,0,117212
1208,1144656,59666,59666,0,0,117212
1144,1139164,59747,59747,0,0,116650
984,1148726,59816,59816,0,0,117630
494,1136250,59528,59528,0,0,116352
494,1136250,59836,59836,0,0,116352
700,1142265,59574,59574,0,0,116968
548,1152538,59152,59152,0,0,118019
745,1146198,59239,59239,0,0,117370
745,1146198,59497,59497,0,0,117370
816,1144820,59443,59443,0,0,117230
1144,1153671,59395,59395,0,0,118136
1722,1148856,59848,59848,0,0,117642
1820,1144169,60576,60576,0,0,117161
1820,1144169,61160,61160,0,0,117161
1868,1143378,61479,61479,0,0,117083
1657,1144891,60872,60873,0,0,117236
1845,1140616,61484,61484,0,0,116799
1845,1140616,61750,61750,0,0,116799
1796,1152914,61121,61121,0,0,118058
1548,1138754,61071,61072,0,0,116614
1548,1138754,61511,61511,0,0,116614
1270,1141484,61347,61347,0,0,116888
710,1148960,60201,60201,0,0,117654
198,1141709,59317,59317,0,0,116914
88,1142085,58984,58984,0,0,116950
88,1142085,58790,58790,0,0,116950
391,1146068,58418,58418,0,0,117359
364,1145157,58229,58229,0,0,117264
364,1145157,58319,58319,0,0,117264
232,1138179,58308,58308,0,0,116550
108,1148851,58278,58278,0,0,117642
200,1145343,58187,58187,0,0,117284
200,1145343,57988,57988,0,0,117284
182,1138383,58138,58138,0,0,116570
506,1141875,58250,58250,0,0,116928
650,1145679,58468,58468,0,0,117318
650,1145679,58695,58695,0,0,117318
884,1144422,59159,59159,0,0,117188
1438,1151945,59738,59738,0,0,117958
1698,1143132,60054,60054,0,0,117058
1698,1143132,60449,60449,0,0,117058
1920,1148468,60933,60934,0,0,117604
1784,1083671,61602,61602,0,0,110968
1784,1083671,61328,61328,0,0,110968
1602,1039140,61352,61352,0,0,106408
1726,1039344,61463,61463,0,0,106428
1602,1040937,62028,62028,0,0,106592
1602,1040937,61563,61563,0,0,106592
1678,1102357,61691,61691,0,0,112882
2094,1148715,62357,62357,0,0,117628
2094,1148715,62942,62942,0,0,117628
1602,1067206,63534,63534,0,0,109281
1696,1044031,64012,64012,0,0,106908
1492,1031046,64101,64101,0,0,105580
2000,1024031,63779,63779,0,0,104860
0,1028437,63778,63778,0,0,105312
0,1028437,63778,63778,0,0,105312
0,1026718,63778,63778,0,0,105136
0,1023383,63774,63774,0,0,104794
0,1028617,63878,63878,0,0,105330
1376,1033101,64459,64459,0,0,105790
1376,1033101,65046,65046,0,0,105790
1612,1030414,65528,65528,0,0,105514
526,1027062,65527,65527,0,0,105172
2,1030781,65527,65527,0,0,105552
4,1039015,65530,65530,0,0,106396
0,1044945,65533,65533,0,0,107002
8,1078929,65531,65531,0,0,110482
8,1078929,65527,65527,0,0,110482
0,1135421,65527,65527,0,0,116268
0,1152500,65319,65319,0,0,118016
4,1148172,64408,64408,0,0,117572
0,1104718,64161,64161,0,0,113124
4,1038250,64163,64163,0,0,106316
4,1038250,63342,63342,0,0,106316
0,1045343,62576,62576,0,0,107044
10,1035984,62322,62322,0,0,106084
10,1035984,62322,62322,0,0,106084
0,1036358,61670,61670,0,0,106124
16,1038328,61901,61901,0,0,106324
1488,1101983,62715,62715,0,0,112844
1488,1101983,63279,63279,0,0,112844
1819,1080051,63840,63840,0,0,110596
1651,1058695,64501,64501,0,0,108410
1722,1040781,64903,64903,0,0,106576
1722,1040781,65234,65234,0,0,106576
918,1045781,64957,64957,0,0,107088
0,1037999,64859,64859,0,0,106292
0,1043837,64813,64813,0,0,106896
0,1043837,64621,64621,0,0,106896
0,1036640,64619,64619,0,0,106152
0,1043353,64619,64619,0,0,106840
0,1043078,64819,64819,0,0,106814
854,1080524,65046,65046,0,0,110648
854,1080524,65233,65233,0,0,110648
444,1141536,65268,65268,0,0,116894
0,1149711,65263,65263,0,0,117730
0,1149711,65265,65265,0,0,117730
3,1154881,64362,64362,0,0,118259
0,1143370,64321,64321,0,0,117082
0,1149195,64176,64176,0,0,117678
0,1149195,62962,62962,0,0,117678
0,1143469,62486,62486,0,0,117094
0,1097140,61898,61898,0,0,112348
0,1034945,61678,61678,0,0,105978
0,1034945,61078,61078,0,0,105978
970,1039945,60803,60803,0,0,106490
1460,1041754,60676,60676,0,0,106678
1712,1041328,60891,60891,0,0,106632
1712,1041328,61575,61575,0,0,106632
1876,1118087,62346,62346,0,0,114490
2252,1147639,62967,62967,0,0,117520
1904,1150679,63637,63637,0,0,117830
1904,1150679,64320,64320,0,0,117830
2110,1138195,64435,64435,0,0,116550
1398,1149538,64441,64441,0,0,117714
1398,1149538,64246,64246,0,0,117714
0,1145547,62655,62655,0,0,117306
0,1138691,62257,62257,0,0,116610
0,1146616,61507,61507,0,0,117414
0,1146616,61513,61513,0,0,117414
272,1144304,61186,61186,0,0,117178
1060,1134821,60916,60916,0,0,116208
822,1146117,60430,60430,0,0,117362
928,1149396,60224,60224,0,0,117702
928,1149396,59902,59902,0,0,117702
842,1135437,59480,59480,0,0,116268
606,1138084,59203,59203,0,0,116542
1212,1143286,59556,59556,0,0,117074
1212,1143286,60116,60116,0,0,117074
1968,1132452,60223,60223,0,0,115964
1748,1149289,60717,60717,0,0,117686
1748,1149289,61068,61068,0,0,117686
1414,1149850,60799,60799,0,0,117746
994,1140625,61182,61182,0,0,116800
1006,1150179,60962,60962,0,0,117778
1006,1150179,60946,60946,0,0,117778
784,1111382,60066,60066,0,0,113806
1406,1034382,60413,60413,0,0,105922
1504,1043437,60707,60708,0,0,106848
1504,1043437,60419,60419,0,0,106848
1660,1040984,60559,60559,0,0,106596
1514,1036273,61085,61085,0,0,106114
1444,1039718,61784,61784,0,0,106468
1444,1039718,62364,62364,0,0,106468
1758,1039218,63163,63163,0,0,106416
1742,1044969,63779,63779,0,0,107004
1644,1043858,64472,64472,0,0,106892
1638,1033046,65175,65175,0,0,105784
1638,1033046,65522,65522,0,0,105784
1182,1035672,65525,65525,0,0,106052
6,1028624,65525,65525,0,0,105332
0,1035203,65525,65525,0,0,106004
0,1035203,65525,65525,0,0,106004
8,1135359,65529,65529,0,0,116260
0,1145427,65533,65533,0,0,117293
8,1130245,65312,65312,0,0,115735
8,1130245,64680,64680,0,0,115735
0,1145833,64426,64426,0,0,117338
6,1144296,64316,64316,0,0,117176
6,1144296,63725,63725,0,0,117176
0,1124008,62863,62863,0,0,115100
0,1142266,62309,62309,0,0,116970
0,1150695,62024,62024,0,0,117830
0,1150695,61346,61346,0,0,117830
1114,1133233,61096,61096,0,0,116044
1462,1145812,61453,61453,0,0,117332
1462,1145812,61851,61851,0,0,117332
1514,1144032,61108,61108,0,0,117147
1907,1129287,61544,61545,0,0,115643
1708,1142116,61779,61779,0,0,116954
1708,1142116,62113,62113,0,0,116954
1650,1142090,61609,61609,0,0,116952
2060,1130546,61720,61720,0,0,115768
2060,1130546,61991,61991,0,0,115768
1790,1146820,61545,61545,0,0,117434
1800,1144124,61215,61215,0,0,117160
2037,1133411,61769,61769,0,0,116061
2037,1133411,62395,62395,0,0,116061
1747,1150136,62345,62345,0,0,117773
1414,1149673,62015,62015,0,0,117727
1414,1149673,62069,62069,0,0,117727
1366,1128820,61135,61135,0,0,115590
952,1150757,60831,60831,0,0,117838
285,1143884,60164,60164,0,0,117133
285,1143884,59774,59774,0,0,117133
350,1130103,59318,59318,0,0,115723
440,1145023,59032,59032,0,0,117250
269,1149809,58744,58744,0,0,117740
306,1132553,58433,58433,0,0,115973
306,1132553,58626,58626,0,0,115973
1036,1146555,58988,58988,0,0,117406
1068,1146844,59063,59063,0,0,117436
902,1136647,59274,59274,0,0,116394
902,1136647,59578,59578,0,0,116394
772,1146538,59747,59747,0,0,117406
1110,1140132,60096,60096,0,0,116750
1858,1126297,60266,60266,0,0,115332
1710,1141695,60688,60688,0,0,116910
1710,1141695,60933,60933,0,0,116910
1646,1147601,61316,61316,0,0,117514
1816,1138077,61463,61463,0,0,116540
1816,1138077,61917,61917,0,0,116540
1738,1138183,62010,62010,0,0,116549
1745,1147823,61853,61853,0,0,117536
2184,1138155,62201,62201,0,0,116548
2184,1138155,62407,62407,0,0,116548
1550,1151328,61694,61694,0,0,117896
1018,1146382,61371,61371,0,0,117390
1018,1146382,61048,61048,0,0,117390
752,1132344,60755,60755,0,0,115956
314,1148726,59835,59835,0,0,117630
318,1144886,59582,59582,0,0,117246
318,1144886,59043,59043,0,0,117246
226,1136265,58504,58504,0,0,116358
1174,1152445,58819,58819,0,0,118010
1288,1148333,59288,59288,0,0,117590
1288,1148333,59536,59536,0,0,117590
1164,1138679,59899,59899,0,0,116602
1048,1149578,59822,59822,0,0,117716
894,1144038,60176,60177,0,0,117150
914,1137859,59914,59914,0,0,116516
914,1137859,59743,59743,0,0,116516
660,1152110,59449,59449,0,0,117978
520,1138226,59350,59350,0,0,116554
478,1151153,58813,58813,0,0,117880
112,1146983,58609,58609,0,0,117452
579,1143333,58648,58648,0,0,117075
1064,1151150,58982,58982,0,0,117879
1432,1141640,59484,59484,0,0,116904
1242,1140984,59943,59943,0,0,116836
1086,1147421,60116,60116,0,0,117496
754,1141718,60194,60194,0,0,116912
754,1141718,59970,59970,0,0,116912
452,1142452,59464,59464,0,0,116988
814,1152289,59414,59414,0,0,117994
814,1152289,59602,59602,0,0,117994
876,1146898,59460,59460,0,0,117442
918,1140890,59376,59376,0,0,116828
794,1153672,59519,59519,0,0,118138
1416,1149008,60085,60085,0,0,117658
1416,1149008,60326,60326,0,0,117658
1758,1141616,60240,60240,0,0,116902
1588,1149938,60715,60715,0,0,117752
1588,1149938,61353,61353,0,0,117752
1850,1140217,60993,60993,0,0,116760
1556,1137232,61146,61146,0,0,116452
992,1145265,60833,60833,0,0,117276
992,1145265,60680,60680,0,0,117276
218,1138257,59923,59923,0,0,116558
920,1137218,59129,59129,0,0,116452
1418,1146195,59402,59402,0,0,117370
1418,1146195,59891,59891,0,0,117370
1723,1141517,60449,60449,0,0,116892
1911,1136027,60915,60915,0,0,116327
1911,1136027,61353,61353,0,0,116327
1784,1147178,61546,61546,0,0,117472
1791,1142618,61871,61871,0,0,117006
1791,1142618,61998,61998,0,0,117006
1853,1140043,61423,61423,0,0,116740
1188,1151991,61435,61435,0,0,117966
873,1142049,61260,61260,0,0,116945
873,1142049,61112,61112,0,0,116945
438,1138929,59923,59923,0,0,116626
102,1151247,59078,59078,0,0,117892
614,1147211,59008,59008,0,0,117474
614,1147211,59119,59119,0,0,117474
1122,1141593,59174,59174,0,0,116900
1410,1148226,59618,59618,0,0,117578
1708,1144273,60249,60250,0,0,117174
1708,1144273,60572,60572,0,0,117174
1748,1139711,60742,60742,0,0,116706
1470,1152085,60783,60783,0,0,117974
1470,1152085,61182,61182,0,0,117974
1470,1147007,60926,60926,0,0,117454
1680,1138063,60909,60909,0,0,116536
1566,1150475,60649,60649,0,0,117810
1566,1150475,61097,61097,0,0,117810
1518,1148203,60884,60884,0,0,117576
1676,1141335,61037,61037,0,0,116874
1648,1151226,60900,60900,0,0,117886
1726,1145582,61316,61316,0,0,117314
1726,1145582,61435,61435,0,0,117314
2032,1138391,60931,60931,0,0,116574
1816,1145374,61308,61308,0,0,117288
1816,1145374,61806,61806,0,0,117288
1636,1143904,61634,61634,0,0,117140
1724,1136607,61384,61384,0,0,116392
1536,1148532,61239,61239,0,0,117608
1536,1148532,61097,61097,0,0,117608
1214,1143013,60869,60869,0,0,117048
892,1137427,59897,59897,0,0,116474
1318,1055281,59965,59965,0,0,108060
1318,1055281,60555,60555,0,0,108060
1558,1037218,60605,60605,0,0,106212
1768,1037265,60853,60853,0,0,106216
1768,1037265,61141,61141,0,0,106216
1574,1037578,61384,61384,0,0,106248
1674,1040156,61821,61821,0,0,106512
1352,1037578,62382,62382,0,0,106248
1352,1037578,62959,62959,0,0,106248
2082,1040023,63495,63495,0,0,106498
1258,1054687,64065,64065,0,0,108000
1258,1054687,64877,64877,0,0,108000
2060,1135492,65428,65428,0,0,116274
1314,1065422,65331,65331,0,0,109102
0,1138203,65300,65300,0,0,116552
0,1147109,65297,65297,0,0,117464
0,1147109,64620,64620,0,0,117464
0,1149690,64340,64340,0,0,117727
0,1138310,63851,63851,0,0,116564
0,1149164,63621,63621,0,0,117674
0,1149164,62854,62854,0,0,117674
0,1151033,62079,62079,0,0,117866
468,1043697,61829,61830,0,0,106873
1432,1043953,61755,61755,0,0,106900
1432,1043953,60902,60902,0,0,106900
442,1042578,61040,61040,0,0,106760
1668,1050539,61423,61423,0,0,107574
1828,1139929,61819,61819,0,0,116730
1828,1139929,62463,62463,0,0,116730
1764,1146093,63316,63317,0,0,117360
2092,1144453,63970,63970,0,0,117192
1856,1144296,64156,64152,0,0,117176
1856,1144296,63912,63912,0,0,117176
1804,1144036,64018,64018,0,0,117154
160,1143695,62857,62857,0,0,117114
160,1143695,62340,62340,0,0,117114
4,1142545,62107,62107,0,0,117004
0,1147603,61320,61320,0,0,117516
678,1141411,61280,61281,0,0,116886
678,1141411,61143,61143,0,0,116886
1042,1144846,60370,60370,0,0,117236
1866,1142577,60711,60711,0,0,117006
1714,1133117,61324,61324,0,0,116029
1714,1133117,61076,61076,0,0,116029
1064,1143940,60587,60587,0,0,117142
822,1140648,60102,60102,0,0,116802
822,1140648,59876,59876,0,0,116802
214,1136328,59428,59428,0,0,116360
435,1125561,59028,59028,0,0,115257
2048,1124929,59493,59493,0,0,115192
2048,1124929,59992,59992,0,0,115192
1846,1146016,60669,60669,0,0,117354
2056,1143882,61017,61017,0,0,117134
2056,1143882,61725,61725,0,0,117134
1840,1142914,61783,61783,0,0,117034
1836,1138858,62127,62127,0,0,116620
1686,1135708,61514,61514,0,0,116298
1820,1134162,61782,61782,0,0,116142
1820,1134162,62557,62557,0,0,116142
1912,1139140,61575,61575,0,0,116648
860,1139131,61612,61612,0,0,116650
2032,1140101,61838,61838,0,0,116746
2032,1140101,62348,62348,0,0,116746
1950,1135804,62289,62289,0,0,116306
1746,1138671,61821,61821,0,0,116600
1888,1142711,61900,61900,0,0,117016
1824,1135210,62300,62300,0,0,116246
1824,1135210,62164,62164,0,0,116246
1488,1141093,62132,62132,0,0,116848
1792,1142812,62044,62044,0,0,117024
1744,1142344,62289,62289,0,0,116978
1718,1147031,62466,62466,0,0,117456
1718,1147031,61878,61878,0,0,117456
1684,1145726,61669,61669,0,0,117322
986,1147421,60673,60673,0,0,117496
420,1147320,60722,60722,0,0,117486
420,1147320,60360,60360,0,0,117486
1402,1152296,59683,59683,0,0,117996
1402,1152296,60099,60101,0,0,117996
1834,1150625,60190,60190,0,0,117824
1780,1143437,60704,60704,0,0,117088
2052,1148437,60713,60713,0,0,117600
1924,1149453,61510,61510,0,0,117704
1924,1149453,62063,62063,0,0,117704
1860,1148484,62008,62008,0,0,117604
2082,1146442,61424,61424,0,0,117398
1818,1150139,61553,61553,0,0,117776
1818,1150139,62019,62019,0,0,117776
2084,1150187,61831,61831,0,0,117780
1872,1143726,61438,61438,0,0,117118
2052,1145414,61894,61894,0,0,117290
2052,1145414,61881,61881,0,0,117290
1952,1149022,61481,61481,0,0,117662
1912,1146015,61630,61630,0,0,117352
2030,1142919,61949,61949,0,0,117036
2032,1146695,61572,61572,0,0,117422
1936,1143641,61568,61568,0,0,117108
2023,1144063,62359,62359,0,0,117151
2023,1144063,62031,62031,0,0,117151
1595,1147614,61289,61289,0,0,117517
1444,1140096,61280,61280,0,0,116745
1449,1148296,60909,60909,0,0,117588
788,1144609,61167,61167,0,0,117208
788,1144609,60354,60354,0,0,117208
414,1138384,59311,59311,0,0,116572
674,1147716,59360,59360,0,0,117525
746,1148476,59554,59554,0,0,117604
746,1148476,59047,59049,0,0,117604
321,1137181,58904,58904,0,0,116447
616,1145781,58914,58914,0,0,117328
930,1149112,59228,59228,0,0,117668
930,1149112,59322,59322,0,0,117668
899,1143876,59434,59434,0,0,117134
1552,1146030,59707,59707,0,0,117351
1552,1146030,60126,60126,0,0,117351
1002,1146262,59886,59886,0,0,117379
688,1141693,59897,59897,0,0,116910
418,1144062,59528,59528,0,0,117152
160,1142398,59173,59173,0,0,116982
222,1134398,58726,58726,0,0,116162
222,1134398,58759,58759,0,0,116162
692,1144389,58632,58632,0,0,117188
972,1143641,58959,58959,0,0,117108
972,1143641,59531,59531,0,0,117108
1562,1141640,59940,59940,0,0,116904
1532,1141773,60443,60443,0,0,116918
1714,1149108,61052,61052,0,0,117668
1833,1120889,61323,61323,0,0,114779
1833,1120889,61884,61884,0,0,114779
1749,1158179,61476,61476,0,0,118597
1861,1148115,61680,61680,0,0,117568
1861,1148115,61524,61524,0,0,117568
1474,1143553,61482,61482,0,0,117102
1152,1143304,61138,61138,0,0,117074
850,1148077,61420,61420,0,0,117564
850,1148077,60750,60750,0,0,117564
764,1139704,60242,60242,0,0,116706
446,1146590,59778,59778,0,0,117410
172,1145913,59407,59407,0,0,117342
172,1145913,58779,58779,0,0,117342
350,1141070,58743,58743,0,0,116846
637,1138165,58814,58814,0,0,116549
637,1138165,58842,58842,0,0,116549
267,1151159,58482,58482,0,0,117877
352,1133125,58434,58434,0,0,116032
352,1133125,58764,58764,0,0,116032
908,1140632,59206,59206,0,0,116802
1504,1139289,59610,59610,0,0,116662
1916,1121929,60206,60206,0,0,114886
1916,1121929,60726,60726,0,0,114886
1856,1136983,61287,61287,0,0,116428
1826,1137265,61642,61642,0,0,116458
1960,1133214,61998,61998,0,0,116048
1960,1133214,61696,61696,0,0,116048
1744,1140750,61955,61955,0,0,116812
1806,1141879,62015,62015,0,0,116936
1806,1141879,62069,62069,0,0,116936
1870,1132997,62281,62281,0,0,116020
1720,1138336,62476,62476,0,0,116568
1706,1143697,63112,63112,0,0,117126
1706,1143697,62153,62153,0,0,117126
1554,1135882,61682,61682,0,0,116320
1460,1144656,61769,61769,0,0,117212
1460,1144656,62391,62391,0,0,117212
1604,1147448,61664,61664,0,0,117500
1819,1136132,61802,61802,0,0,116342
1800,1140626,61824,61824,0,0,116802
1706,1146527,62271,62271,0,0,117408
1706,1146527,61483,61483,0,0,117408
700,1140414,60040,60040,0,0,116778
108,1145437,60018,60018,0,0,117292
502,1148133,59085,59085,0,0,117572
866,1138929,58927,58927,0,0,116626
866,1138929,58803,58803,0,0,116626
414,1136304,58760,58760,0,0,116358
350,1150000,58743,58743,0,0,117760
350,1150000,58633,58633,0,0,117760
58,1141718,58118,58118,0,0,116912
244,1147672,58150,58150,0,0,117520
450,1147796,58207,58207,0,0,117536
